2013,02,24,1,0.00134909272921,0
2013,02,25,0,-1.55431223448e-15,0
2013,02,26,3,0.0194859845938,0
2013,02,27,3,0.0113547696859,0
2013,02,28,2,0.0170777888077,0
2013,03,01,3,0.0186211477843,0
2013,03,02,3,0.00805534907846,0
2013,03,03,2,0.00978425066235,0
2013,03,04,2,0.00150314849938,0
2013,03,05,4,0.0200121132938,0
2013,03,06,4,0.00952564355326,0
2013,03,07,2,0.00990585205261,0
2013,03,08,4,0.0177098467153,0
2013,03,09,2,0.0190918848805,0
2013,03,11,0,0.00625217167915,0
2013,03,12,1,0.0110031581808,0
2013,03,13,3,0.0161006202175,0
2013,03,14,2,0.0158776816963,0
2013,03,15,0,0.0057510158438,0
2013,03,17,2,0.0324753354592,0
2013,03,19,1,0.00851315365176,0
2013,03,20,1,0.0154874855487,0
2013,03,21,4,0.0279943979545,0
2013,03,22,3,0.0156293189934,0
2013,03,23,2,0.0219914188616,0
2013,03,24,1,0.0125799568794,0
2013,03,26,2,0.0143319942824,0
2013,03,27,1,0.00334648004036,0
2013,03,28,1,0.00527934482652,0
2013,03,29,1,0.0111864026936,0
2013,03,30,5,0.0288406447571,0
2013,03,31,1,0.00269637889193,0
2017,01,01,20,0.286372179744,0
2017,01,02,0,0.000275193502164,0
2017,01,03,0,0.0089933015371,0
2017,01,04,0,0.000271897987232,0
2017,01,05,0,0.000271897987232,0
2017,01,06,0,0.00390200306828,0
2017,01,07,1,0.00637527210204,0
2017,01,08,1,0.000274162239155,0
2017,01,09,0,0.000274162239155,0
2017,01,19,0,0.0083736826331,0
2017,01,20,0,-2.22044604925e-15,0
2017,02,03,7,0.209417079946,0
2017,02,11,0,0.00852979008321,0
2017,02,14,1,0.000366618636562,0
2017,02,15,0,0.000366618636562,0
2017,02,16,1,0.00504701755685,0
2017,02,19,1,0.000360727003005,0
2017,02,22,0,0.000360727003005,0
2017,02,24,0,0.000360727003005,0
2017,02,25,0,0.000360727003005,0
2017,02,26,0,0.000360727003005,0
2017,02,28,3,0.00323307439906,0
2017,03,01,1,0.000359676082036,0
2017,03,02,1,0.000359676082036,0
2017,03,03,1,0.000359676082036,0
2017,03,04,2,0.00295261566461,0
2017,03,05,0,0.000356173991373,0
2017,03,06,1,0.00212444138667,0
2017,03,07,0,0.000352613507377,0
